asset_id,cycle,vibration,process_temp,torque,rotational_speed,tool_wear,pressure,noise,failure
109,37,0.527017008313887,0.5094869292256083,0.5920122492837997,0.6201002089519804,0.505687284098201,0.4836258377803314,0.4531009851735569,0
109,38,0.5715226051455673,0.6077721388563263,0.7963214367707818,0.5414996354810664,0.6243158315238833,0.4966925064095233,0.5793488408781098,0
109,39,0.587787743492189,0.5298464819172825,0.6852410976220624,0.5266415096485066,0.6224278510457001,0.49397291284292516,0.5348991137542297,0
109,40,0.5458480092287761,0.6667879896056428,0.6446195538421418,0.5571760371269854,0.6547578741331591,0.6764610639213271,0.5577836827740237,0
109,41,0.5393931000770253,0.6610983661879705,0.7321897744309701,0.5712403779415114,0.6565360399562874,0.59288007398264,0.6147047821322413,0
109,42,0.5988756197799988,0.7005374555875723,0.5644788292337741,0.5837235425565047,0.6242078048816732,0.6184136460460176,0.6054007812384018,0
109,43,0.7532755598814415,0.7003460920644348,0.6978136835687708,0.6303153181568134,0.7702817335710305,0.6240513756808261,0.5861957238306086,0
109,44,0.7374852995350483,0.7089674608465975,0.5742682440412996,0.6115934512633949,0.7207128017515837,0.6968268935897045,0.7016062754043506,0
109,45,0.760524212735088,0.7899644945906897,0.6237889023719831,0.5167462684013625,0.6835458286294139,0.7001494946588014,0.6300696171225967,0
109,46,0.7584955614994962,0.7836078290426343,0.7161891168146176,0.44453485647483987,0.6272064401301247,0.6754407157255384,0.6880951275281597,0
109,47,0.7890557019153462,0.8200034252720582,0.7589233780731333,0.545357804522499,0.7399606731798567,0.763039154891481,0.6509863861232991,0
109,48,0.8283215348043058,0.8639990802594092,0.7190583053495857,0.47139980675687504,0.7267041055170863,0.7029550278459303,0.7846191215076598,0
109,49,0.8433134899350856,0.7761182110581417,0.7332473997936645,0.6664508568729517,0.7713134420316485,0.7421981176739109,0.7473854628053904,0
109,50,0.9495589808467398,0.8702392004730883,0.7939145931875148,0.507282983144552,0.7425458336608848,0.7480591518124142,0.7741778958066424,1
110,1,0.20453910431742828,0.37268931162523816,0.4257737821775715,0.5925013150913148,0.15082577273399705,0.4050484982493253,0.2668439550730411,0
110,2,0.2562727886342863,0.3500852143325899,0.5882430478930054,0.6441792980422358,0.18533217214135025,0.37849366669578016,0.21183857914340803,0
110,3,0.322589589796307,0.4448639743553643,0.4639018467226797,0.7019708134367086,0.2640058402392958,0.43436267626882114,0.3308969827062801,0
110,4,0.2815005333177513,0.38839784768472924,0.4988963253429226,0.5235215133419527,0.18795622425376754,0.5156080602823008,0.2490269926664987,0
110,5,0.3226148370590183,0.4154307094673222,0.5293410785819083,0.6105485873203286,0.29964568492236676,0.503483742157266,0.2669275753609329,0
110,6,0.33694147812828495,0.37671180185806435,0.6152704608070485,0.6869100324651318,0.17947929936839022,0.5081488953182167,0.23612104586212657,0
110,7,0.3187998616853444,0.46027298454819876,0.5181074796366355,0.5822079043856438,0.24739321509773024,0.4108757864065208,0.3402610837368868,0
110,8,0.2556243289880365,0.33693768843159616,0.4712039025688012,0.6128978013151201,0.20417602631490792,0.34396378365438224,0.34979792765120826,0
110,9,0.22635008010480345,0.4918762384875628,0.5738141093321311,0.6815291402093747,0.31131204034678606,0.49816867256085656,0.34757016145006614,0
110,10,0.24216424722700175,0.35184271135027806,0.5062211644412171,0.5540003831964639,0.24213905265395985,0.42638534860280863,0.37589401393934097,0
110,11,0.3005029336913032,0.3560283446853842,0.4786559772560791,0.6757910926219922,0.24809991841298884,0.42223147287647955,0.31565110902057486,0
110,12,0.27522203916415117,0.4842390002872601,0.48804078480053575,0.6490611878150387,0.29660512679611634,0.4738452726811596,0.41257537917359777,0
110,13,0.30541588458178626,0.40219862401215256,0.47978367408093103,0.5780421916087825,0.3158811900173096,0.3993510832988395,0.2764682787964078,0
110,14,0.3790642234176435,0.5085901110666239,0.5678130476457404,0.5675670774831858,0.25019074926593177,0.3613748945994314,0.3483579843762023,0
110,15,0.3217210179009105,0.47189139492395155,0.5551392735872361,0.5737471142344797,0.39556804150610764,0.4882785542045729,0.2694758062535796,0
110,16,0.3096363542607919,0.41855554688338537,0.5529425909940353,0.6415827797384306,0.39732113286108345,0.3999348042654542,0.3498799536037225,0
110,17,0.31167897359313296,0.42859610447210716,0.5951032375960628,0.6205557902998323,0.3372895604228757,0.5150964677094265,0.30275016853850606,0
110,18,0.23039188997831744,0.42595670231489996,0.46302214696521116,0.6049562397904591,0.3763974963920544,0.3909448529480193,0.2856509944734839,0
110,19,0.30232602021617944,0.3921757959633966,0.6804934207122987,0.7102423068089574,0.45151047848234505,0.3818607472776653,0.320531736710371,0
110,20,0.42355777017631907,0.4835541528059737,0.45831899483763155,0.6421684213640475,0.2910462573958207,0.44117583256213666,0.32322185400191644,0
110,21,0.38440864705573985,0.44561619886260034,0.5179199555865104,0.42588431290930906,0.4827274327540857,0.4165204507376586,0.3397073353299575,0
110,22,0.2789139019195314,0.4482635698991658,0.5699800913755577,0.6855476962621198,0.398073201436058,0.5095791169042257,0.31641795864580086,0
110,23,0.3629144967247775,0.44524455640343313,0.5594450081201507,0.5675260763854376,0.3890810176798037,0.38785597892785495,0.3177220030328501,0
110,24,0.3668373707440108,0.4677965382084465,0.4264783919352186,0.6392030952985662,0.4122334754167376,0.4804707876007355,0.4115608290752982,0
110,25,0.3336363705998697,0.500906566629668,0.49776062887997996,0.6252435248502908,0.30520469069715755,0.43959722035839427,0.4102510556831379,0
110,26,0.3979875333461077,0.5054157434159186,0.6360480977525024,0.5991699385340173,0.49053684311492307,0.5687809393766118,0.3462843729760395,0
110,27,0.32686893583521637,0.48361683863130467,0.4268803932771771,0.5742749214175883,0.4232130291062565,0.4632929020804469,0.4400255007418058,0
110,28,0.30452351850937226,0.6561803647834397,0.5436435794755664,0.5191746682953505,0.3896971340189368,0.4075769293700446,0.28540093961409707,0
110,29,0.2304707480484621,0.5145125473646801,0.6034085763236392,0.592611249704034,0.5159427676554972,0.40596286846132007,0.3132838442399791,0
110,30,0.3569395994276471,0.4367446623666083,0.5400525956017588,0.6991258655761156,0.546799719432743,0.48330631778184496,0.34022843523642543,0
110,31,0.32789429399108383,0.5290474147172994,0.6161297414291758,0.7358953943178588,0.43086938970032723,0.4170851224390151,0.3881662086207193,0
110,32,0.42458261968048583,0.5390855017717066,0.6703963294492337,0.6235038978613876,0.5408230770746442,0.43895202494695207,0.3740607500563601,0
110,33,0.37287798852438714,0.5669958350092129,0.4588544055580186,0.6197013062323101,0.5002262310864058,0.4983650396415447,0.310941384328462,0
110,34,0.3520283250099802,0.36580441065118274,0.6357734628812768,0.5318040602486024,0.4098068717277142,0.5149814011520876,0.35165724550924693,0
110,35,0.371355666502531,0.5347185341127452,0.5173725245596036,0.6557039410554151,0.4465294347803823,0.4855022555884101,0.4161345826774609,0
110,36,0.31156018970840677,0.4687651560790075,0.6694854418417918,0.675312134516951,0.5120592812371954,0.47059045382346004,0.3884509360886608,0
110,37,0.4199741771647803,0.5107254415765137,0.48116534197625815,0.5906136796997914,0.5057547809574119,0.45902386844903187,0.3896938185036704,0
110,38,0.36022887198241543,0.5558137362569561,0.5611539317475667,0.7078171437967432,0.628411201424916,0.42023984172840007,0.3542830670557943,0
110,39,0.41548218855248775,0.5277204501018468,0.5726848440372511,0.5869457078535538,0.6500962210872988,0.4526786717723971,0.4184914268327632,0
110,40,0.40015831756470704,0.5276876167285159,0.6720101850780275,0.638299490061693,0.5306699783401319,0.5500036259738498,0.40869222659046617,0
110,41,0.5084003926949671,0.5436200282268341,0.755768494645637,0.6092023394331263,0.6488882784089339,0.5222266819644295,0.44307968728594754,0
110,42,0.4927609444513758,0.5858497674381208,0.542785344865262,0.5636488905935628,0.6007360801425847,0.5862731837563743,0.4623175151767951,0
110,43,0.5112858949585509,0.679311639914911,0.700843572593156,0.6604550178698022,0.5325680367101435,0.5659594641545174,0.44852363123934924,0
110,44,0.6339012707511401,0.6539778798766233,0.5929645258017429,0.5139729689719702,0.6011926857664049,0.5878991120762014,0.5204703525871366,0
110,45,0.6202180968191654,0.6612186531448696,0.7605663060110863,0.5853947015695208,0.6832399063613979,0.616781872341772,0.5441307880111005,0
110,46,0.742867862975609,0.7039145917693389,0.7307790458568977,0.6109870865402836,0.6047182997014426,0.6235817920271204,0.7186317955874821,0
110,47,0.7732965371940524,0.7649635995301944,0.6796101312210565,0.564856222705701,0.6718646949951957,0.6211268140643186,0.6144254512745158,0
110,48,0.808194225548347,0.8191612693781254,0.6920381527248692,0.49995888701467095,0.7426370524498317,0.604081533549752,0.7143969596226046,0
110,49,0.858278691698645,0.7573076084608401,0.8800298950575309,0.519759561543824,0.7345931121332331,0.7367930289615091,0.6762268043069487,1
110,50,0.9376295627874568,0.7599024188586434,0.7246836423186164,0.445199636357748,0.7639601274090776,0.6775931726427182,0.7102694894833692,0
111,1,0.2952879960699221,0.45084251657600016,0.505895692719853,0.649978893998355,0.12454833675664317,0.4562020472247278,0.30313507506737025,0
111,2,0.2231188018965157,0.3803242980756905,0.48281118130680367,0.7060750525949783,0.23497537328975862,0.34800197490729956,0.3174190660978103,0
111,3,0.2962591939105862,0.4247375494749028,0.5916310974312896,0.6823315599807269,0.28324201759798906,0.4809237212621541,0.3285529608089387,0
111,4,0.1884509078729773,0.3588873283164893,0.5575486389626002,0.48659618455699205,0.23507603760349305,0.41230680356511495,0.35159222582947736,0
111,5,0.230804283331563,0.46880075503963786,0.5015664434591284,0.6047940021017087,0.21564643982717693,0.4412820337463089,0.27642587821557874,0
111,6,0.3253417872751207,0.40804461720957796,0.478224813141218,0.5602937066066624,0.2659107927899281,0.4004125670131956,0.2771833597005692,0
111,7,0.26627512044928325,0.34303372097951385,0.5400026449238703,0.5872116575988664,0.3059982927255237,0.45406315287702625,0.30340033215181017,0
111,8,0.3378776472992649,0.47422473182571884,0.42103948008988895,0.5836780492313655,0.24302341693526533,0.46313050187120625,0.2746885458431775,0
111,9,0.2269213587836775,0.428344452345004,0.55882734869175,0.5473035771220057,0.2501455613200752,0.33784853846714424,0.18381566957958914,0
111,10,0.2830014713383939,0.42462026337493625,0.627088456867016,0.5194558530445071,0.1651937299809096,0.37783284049701715,0.20001799935972103,0
111,11,0.2999731261957973,0.4334280749129271,0.5895261415343926,0.6422460445900045,0.2747575794631016,0.4091019211323203,0.3304727604961185,0
111,12,0.11554575764697791,0.44071116297642954,0.5356004042929089,0.7141579304166764,0.34978612814448984,0.45225892024682074,0.29559347992872714,0
111,13,0.2640174938469873,0.47155669757203916,0.5532564568057121,0.6760538467219958,0.32340281054616576,0.39322288078587575,0.37182896748007455,0
111,14,0.2909063331647281,0.4541983307099295,0.5574666172552473,0.5918961518188092,0.31039468876029946,0.3941163414690643,0.30320948234362155,0
111,15,0.3272828991585159,0.45692312782513356,0.5911424682845638,0.598081146132958,0.2646009017478563,0.43315617790479993,0.31511560130734406,0
111,16,0.31440249411693383,0.48212902333181845,0.38455646173908753,0.5721180868790834,0.33851842463829074,0.466367689140245,0.4263193182232521,0
111,17,0.2569384541407182,0.4130336559628462,0.47501014773723504,0.5667058126785801,0.3557550442191307,0.4929822346639883,0.3301675385260304,0
111,18,0.2862191687392446,0.38487046334894476,0.5976119599586024,0.7082691747557464,0.26629174588056315,0.45665131855564206,0.28788973215856317,0
111,19,0.2953523790722318,0.3723469561586008,0.6150171667136497,0.6108974316815556,0.3427993546531094,0.452415426096417,0.28587012881018453,0
111,20,0.2113641697194749,0.3241442367130617,0.46409463411031293,0.5880569033218845,0.27457977977767994,0.42312604433300904,0.30531402559033666,0
111,21,0.3375378242785269,0.5302046869656436,0.5635774950272805,0.5609531880252838,0.42898947557737604,0.5194302192066422,0.2785864308406202,0
111,22,0.23937715030271528,0.4189751541343496,0.561325093438295,0.708992225804517,0.451500416489711,0.47007632901419333,0.3394878877007649,0
111,23,0.3365523823241144,0.5149598098014783,0.5353383258852381,0.6357048506604199,0.38249013296050416,0.45787003691843753,0.3269847846541219,0
111,24,0.36129399338202656,0.5268127104082848,0.5357800873521921,0.6399232032866836,0.4676986777957958,0.4464336944538009,0.35187972837581943,0
111,25,0.29375500552541817,0.4810792652869512,0.5758765437449855,0.6753525624408474,0.4247961455410694,0.39500875949608977,0.400383113175082,0
111,26,0.28724007393761886,0.43100218025012604,0.41954852189472136,0.6069426429202297,0.471160422759574,0.43471838789506645,0.4145098369063056,0
111,27,0.37289459496737815,0.36345223349505895,0.6435598477226147,0.6057693833688232,0.5437046767224235,0.4275965808645408,0.3432095816362208,0
111,28,0.2854125705901175,0.3817767382198103,0.376965965104847,0.7971689423949948,0.3518833048553764,0.37645833155039915,0.3813997098286374,0
111,29,0.2551502327600944,0.32168162921967397,0.566890267662126,0.5557964889313667,0.49960333004981206,0.45680973789429485,0.3596759758045621,0
111,30,0.3254406287601936,0.4232595430316462,0.49199459253945865,0.5543003149840104,0.5608388745434041,0.44219373387298416,0.24475909562301584,0
111,31,0.30264312493830814,0.4683759685391593,0.530731633958562,0.709410548610679,0.45598243684008966,0.5042036762377926,0.396125005250905,0
111,32,0.3558174573128743,0.43528366579993,0.46659394305649415,0.5477167882132837,0.5372787221410801,0.5969513671955301,0.32293461408351554,0
111,33,0.39449881605130704,0.4671953202448433,0.6618585452733455,0.7455009287208811,0.4674535750379891,0.5660775651506604,0.358464396500775,0
111,34,0.4045582143099187,0.5576403235025155,0.5681571125285951,0.6516360438353147,0.5322261203709281,0.5615580020358933,0.43493254362364087,0
111,35,0.4011926428140514,0.5245114103169806,0.5874715252972623,0.5498198066583073,0.47352125422162206,0.5275791593228106,0.46426244036586845,0
111,36,0.5295707197208436,0.5000131145833353,0.5723310037178113,0.5239454885512781,0.557626315824249,0.5474249552742324,0.5206920742775079,0
111,37,0.5277880977774005,0.6474793181518486,0.5417133392011844,0.5142462326517583,0.47611093068759347,0.5688133435715257,0.4399261259852296,0
111,38,0.5309066388993589,0.686213569238477,0.6791081820157608,0.5338767023799582,0.5617692684974224,0.591540786235667,0.445368068314913,0
111,39,0.561750735057319,0.657108652294277,0.6223560577391897,0.5443588871990682,0.5539614237048699,0.653324072137134,0.5066440997572613,0
111,40,0.6144008091706136,0.5946184155645757,0.5372418096315227,0.6434406736619611,0.5989024738659917,0.6223973503992885,0.660113801491176,0
111,41,0.6562214182963412,0.7189679169402061,0.7166249280005139,0.4873933315794302,0.7058011900015557,0.5935232021976505,0.6436678125113497,0
111,42,0.7314813676297603,0.666916702371269,0.5662517031683034,0.5906648799391738,0.6997690093123886,0.5825323413285652,0.5790347350926149,0
111,43,0.6966863464127059,0.6361194941238635,0.7207951127168815,0.5706216778990503,0.6573857053632531,0.6910693102458898,0.6238482386806106,0
111,44,0.7530796711602543,0.6899963109111761,0.7661126466947674,0.4892287299605026,0.697154714374964,0.7004288474022548,0.5830762993442875,0
111,45,0.7173395379903947,0.830484369230937,0.6661906092231662,0.4658672444933558,0.7090865904609214,0.5178620917774197,0.6092704725738725,0
111,46,0.7543249240649001,0.7470867675436267,0.7415567128924188,0.5492593095334367,0.6704698057362102,0.6959297044762716,0.7519112106674769,0
111,47,0.8104188278824142,0.7753635670888883,0.7820847324256052,0.5272500384882255,0.7101069098479056,0.6056999460458872,0.6455471464879186,0
111,48,0.8414960790296512,0.7840110056044595,0.7408899008393384,0.6594483224936764,0.703203771630995,0.7670739097608547,0.7904916724565296,0
111,49,0.8573632816029073,0.8284695666379466,0.7300130374567233,0.6334965454577592,0.7730076194262153,0.7016251395253336,0.8366460111598499,0
111,50,0.9598632246861203,0.8772258997123328,0.7937902291445316,0.49993140657513885,0.8139354983261144,0.6953447085970114,0.8256847864801997,1
112,1,0.2985241188732237,0.3880899862803757,0.578787167000145,0.6542656726585792,0.01600810276836445,0.38051437980929126,0.29103695919491035,0
112,2,0.31001614158982144,0.47264232994764854,0.5442657945842874,0.4949393399900425,0.22985874962984312,0.4835901804498454,0.2907793953121152,0
112,3,0.25354577037066045,0.44526113018818403,0.48007763897613714,0.6555713870652609,0.25271265979700885,0.4269110127460738,0.3120046856368359,0
112,4,0.34572379713335943,0.43423597293800664,0.5791805754602233,0.5741650954176557,0.18640285719052319,0.4287356346583952,0.3278728533684538,0
112,5,0.24789488617783048,0.44202810884645044,0.4640511883530196,0.6604310475239012,0.26219320929052686,0.4157439416083696,0.26620111743205094,0
112,6,0.29321063565428745,0.3532717901606016,0.5517451436672008,0.6894010437504517,0.3056346199082854,0.4441517540077265,0.2731031782311066,0
112,7,0.2860851823437147,0.4144150594733847,0.5767510249354308,0.6135188180405529,0.15276017511421994,0.46977735785147723,0.31806033484163676,0
112,8,0.2375394629649031,0.3691841321922988,0.46272289185545523,0.5849778572349753,0.24259309903566556,0.37211412440736313,0.40838263592423824,0
112,9,0.31371648450094236,0.4117171306309236,0.642257166847237,0.7174259004853285,0.23660495575194554,0.4449838222733692,0.29427977316892723,0
112,10,0.2951847041363584,0.41171661304745083,0.5307515469414424,0.6329840484676283,0.37629083169040245,0.39365551757057654,0.3543459775609294,0
112,11,0.31890052021621007,0.4707674908488487,0.5574320673953606,0.601017678247285,0.31608775675133116,0.518014456228581,0.27901499274412567,0
112,12,0.358912618990893,0.401798769712682,0.640675960190507,0.7443935574766877,0.37364181689744175,0.4916076985890952,0.2247648815026459,0
112,13,0.31003604725631184,0.3909123354002574,0.5646114526423479,0.4491606353836962,0.3541644257848513,0.4294129500114519,0.2867101339634101,0
112,14,0.3024549310266621,0.345561841389571,0.5543872748469797,0.6429303389529335,0.3155637510611452,0.5571646092412854,0.32690495311611484,0
112,15,0.3376116534371767,0.49252832541702424,0.500838608114474,0.5561949048280964,0.38094434535709004,0.45596353987401234,0.35876111694197604,0
112,16,0.349067739246843,0.3518862573260566,0.49201499704973206,0.5777205825014303,0.3737576164174643,0.41818914919845784,0.2529586424287472,0
112,17,0.35858269534801895,0.4407541651868373,0.4750441785574517,0.6703528309228247,0.4469244194880276,0.4892413979067306,0.2088252650288348,0
112,18,0.32516654965843567,0.33501287422398535,0.4384709713269265,0.6679439479851386,0.37314021769597866,0.4492317685803852,0.29429535492093534,0
112,19,0.2743681433886219,0.3950036240246192,0.508157021156881,0.5284558436471858,0.31810037045951917,0.49967853756876546,0.2871856458226166,0
112,20,0.37120581189327384,0.43357820608292413,0.43267461188292516,0.6238048525638297,0.2533513537347158,0.42155489536301594,0.3441628138457052,0
112,21,0.3354708133802781,0.41420160753447294,0.4854386023754617,0.5919019769489635,0.4264479857028525,0.4669045770389527,0.33349910812141953,0
112,22,0.34668496129108245,0.3804578661913743,0.4574773052562268,0.6561007049366273,0.3155609605348837,0.43175124821451155,0.33149229627725824,0
112,23,0.2668712180432537,0.39106151812733164,0.41011893030775803,0.6566978847514997,0.43084840752979575,0.41421862009268423,0.2714323418775139,0
112,24,0.37587557488913137,0.4213481179863756,0.6214985480407941,0.6282562742524407,0.43508086575503013,0.40150131449433646,0.26658808023835673,0
112,25,0.4616099302394083,0.4136213444529525,0.5445621433098551,0.6475767776049531,0.4237506116741795,0.44728747410669817,0.33617255264056656,0
112,26,0.30906811286501734,0.43557314504492045,0.3803384051631955,0.508217194265196,0.356117048817468,0.49908734051714637,0.33396487774776185,0
112,27,0.3839025384639886,0.47320480137628834,0.47711389304737417,0.6244962455285219,0.45826880655125457,0.5678339537331387,0.33289939668511503,0
112,28,0.3620642970569687,0.4276874548685974,0.6056674405130243,0.733495060262134,0.4677203018058462,0.42504830609320043,0.3761745605548981,0
112,29,0.48268347523164806,0.5025084765448103,0.4810489912033289,0.6964816009755723,0.5075216003416914,0.507369811913783,0.37764460247850296,0
112,30,0.3974894335754664,0.4552811285568628,0.5573953071529747,0.6130429179008893,0.49048317306682365,0.465972119421845,0.34227091213578414,0
112,31,0.3788783029810804,0.3815460301402448,0.6213101863770177,0.6408757463379033,0.4423106654843264,0.49295972676136357,0.3351945152378057,0
112,32,0.40139009591616387,0.5447311740833752,0.5707912510749168,0.5734474243295715,0.4668912099725131,0.5072523647434567,0.3834139914799757,0
112,33,0.40593111844964513,0.5143415965691103,0.6937097133248391,0.5388607960991139,0.6414286189080823,0.5130245490752731,0.49704860695370706,0
112,34,0.408980839773398,0.48636882768804895,0.6162478095406819,0.6481852802786892,0.5274641242595915,0.5065461001586855,0.3630595193108279,0
112,35,0.4161207376102261,0.455109454614218,0.5472127776590885,0.5335334350766867,0.5183555546086372,0.4225677841151959,0.3693511372547081,0
112,36,0.43046667078512485,0.5498352996721108,0.5283911637301543,0.556502588019194,0.5783984557591499,0.5316888465720127,0.4185460529472744,0
112,37,0.4379239738505763,0.5121257139658257,0.5800585192665275,0.5014743822608922,0.4890110163151796,0.5655935271497303,0.43407140029552016,0
112,38,0.5581670808412712,0.5369273119034084,0.5774854625904667,0.6554937762071698,0.6100189661209358,0.5694457627516799,0.44937359438653207,0
112,39,0.5325802304437307,0.5737265760418301,0.5644049645663253,0.5855128654311441,0.5713994507637173,0.5141629893308781,0.515957394581405,0
112,40,0.6002051241162607,0.5541654802756085,0.5671503940663926,0.5367715332598285,0.6257503258007184,0.4412432609215937,0.5111850225301758,0
112,41,0.5728001409715762,0.633210550454209,0.55567238122267,0.5723741007061697,0.5389406589916158,0.6736667658498207,0.5721702912620074,0
112,42,0.6115243025062891,0.6341735285983057,0.6383065851287822,0.5820140364555121,0.6544130054496731,0.5994187882576459,0.5725653468792717,0
112,43,0.7143814022586605,0.6399032961176874,0.5943550779892343,0.6708728430912058,0.6719603854268934,0.6955043290980507,0.5680629375622894,0
112,44,0.7392134877288269,0.7529479937500086,0.6851997268529851,0.5623953532389998,0.6565880009159051,0.5975848681782399,0.6571621136802268,0
112,45,0.8147300981011607,0.7646897073520185,0.7960037093667442,0.5702702853463437,0.5893417289413818,0.6232397116506476,0.6332399362499849,0
112,46,0.8771030330025937,0.8001613547055055,0.700955998111423,0.683305680235891,0.6755699042869548,0.6428904471372934,0.6062300869607659,0
112,47,0.7901545523552717,0.8178772543611634,0.7771051407296105,0.476986972622035,0.7189927511410374,0.7136234608416874,0.5855314184906467,0
112,48,0.9397601157852409,0.8315757353931575,0.8234456809596481,0.40000770547885034,0.7163856797956996,0.7532434663919528,0.7131985306431008,1
112,49,0.9975170062370103,0.8500811676147415,0.7353603497211947,0.5495423817827253,0.6457399857381058,0.7318675633492419,0.7773817848642883,1
112,50,1.021159752072209,0.8526814004457565,0.7777867474216993,0.6174397588085124,0.7050297073257727,0.793981692413423,0.8318982248483534,1
113,1,0.23940842069890456,0.35238536682574595,0.46225205145826986,0.6278865497546879,0.15598282513442718,0.40973342889626213,0.2274998993202543,0
113,2,0.3076166789060445,0.5050459412044854,0.4308536385776,0.5685306843682872,0.21500163181031565,0.4639169511289221,0.28060014170980385,0
113,3,0.26177936961962117,0.3151087316186093,0.5166603223073013,0.5524956133069002,0.19991819355665102,0.409285658741104,0.33053721749762605,0
113,4,0.21543004104069843,0.5108486052922949,0.451741061475881,0.6440230146483104,0.2827737490371799,0.4395961017654422,0.25106704072046937,0
113,5,0.2732676016745171,0.46082006155126987,0.5121100646215878,0.5476108141020314,0.2522703492183454,0.5082871949406239,0.24823879388598108,0
113,6,0.24871341442164915,0.46555103815585824,0.4802827718915275,0.6556941490354086,0.3441056973598968,0.3598487543803285,0.2355808363596243,0
113,7,0.2984241939511508,0.43037347580400337,0.5938248112865613,0.5245062022513408,0.29038699589538247,0.29298900707423187,0.37007653658906614,0
113,8,0.2365787366666534,0.30084634666166415,0.5059152775980138,0.6936177160631906,0.3034609704626224,0.5291705688546029,0.2914982317638725,0
113,9,0.15546297288842448,0.3809319930732171,0.43140156072075775,0.6707464231112477,0.21488123180839003,0.488408313666424,0.343181674148359,0
113,10,0.25445401616203844,0.3687670675357638,0.5656285382371014,0.5958533212184278,0.34222934441491215,0.5140108818587681,0.29565431954698035,0
113,11,0.27286779431912433,0.45353295901922874,0.4321853469024509,0.5849066734277122,0.2632544665519837,0.5077883340807646,0.29614135891930643,0
113,12,0.26316020448590044,0.40844038690063833,0.42327260914006437,0.5115526116100247,0.29377458380771704,0.4278570490284292,0.27234428801152427,0
113,13,0.36873931575781715,0.5035284812323026,0.5267384867815749,0.6271732352654299,0.3591082522294956,0.453567862873368,0.3489771725115606,0
113,14,0.2767758914898013,0.39679607302641623,0.5510604371073368,0.48710046747703484,0.34471158349454173,0.33859880963266187,0.33203324455625083,0
113,15,0.3389245588889555,0.43582214488973575,0.5274201079539172,0.6471812555720161,0.2859895539067556,0.49945825462216664,0.3560417966870816,0
113,16,0.22571523825826034,0.412922545856666,0.5180633886139492,0.5549163806524984,0.31658835014827597,0.4128223336364619,0.3114878220125372,0
113,17,0.30427857615027953,0.4357621798175139,0.5553446610690624,0.6349309292353844,0.3413053119136723,0.47798615036738834,0.1869996625569668,0
113,18,0.2549407288431416,0.44276862961332125,0.4843965311664797,0.6529340021376452,0.40552000569333263,0.37599990403490036,0.33797487166200424,0
113,19,0.31105676824331957,0.4160729885897942,0.47410491156334755,0.517373100471918,0.36546900715604025,0.3886999635602095,0.25522254410868783,0
113,20,0.33913585096586396,0.4617236160578205,0.43183099374112277,0.6117930262763319,0.4208338319744988,0.44118046317338044,0.3482765889030317,0
113,21,0.27503885366514746,0.41161934454112453,0.5764409745918091,0.6605050050814427,0.35568964358494687,0.48714319224738,0.2632512748232656,0
113,22,0.23019003191727924,0.3906070794603822,0.4396035773379628,0.5806562443618004,0.43518506723425093,0.4468819188234383,0.30800464170303554,0
113,23,0.19865897817561856,0.4783907593715515,0.3794655859095927,0.5775656623028073,0.40226737534748014,0.47447708029370805,0.35174929831551854,0
113,24,0.3779481050137991,0.5531427835421994,0.5388938400831779,0.6139948552639553,0.40641630418372815,0.4230564694503662,0.3611928835185527,0
113,25,0.18416468789879076,0.4465169367208443,0.6442016094377307,0.6435899783894437,0.4498277005875326,0.3749544656480912,0.3801063522626958,0
113,26,0.32227048014531623,0.4248224854530577,0.5725973646461545,0.557728753106326,0.3637883451169062,0.49650669951419507,0.402390679673385,0
113,27,0.25760713365973187,0.4163077270792293,0.5570354856453631,0.550147916481007,0.5200300442597692,0.43455498840513485,0.368514581197187,0
113,28,0.3486748134793824,0.49609429213097145,0.42735334387763246,0.579220202025246,0.44260271101782406,0.43294134335017764,0.3963790238275992,0
113,29,0.3588161941626712,0.48963317535006323,0.5388439181869613,0.6653809819531243,0.36872432562120827,0.4575153908347992,0.3166882776888881,0
113,30,0.30320333740071836,0.4709992164295831,0.5486640475459543,0.6283252597234309,0.48070303643358975,0.4906680312186165,0.2950634526515612,0
113,31,0.2546419258158361,0.3308818331622087,0.687672408483257,0.5636696336907667,0.4521176750232824,0.3702134877561016,0.3378772536231505,0
113,32,0.34601255933546354,0.41286102239691164,0.5201444420600476,0.6421253335088878,0.5023129242374172,0.47121273283681464,0.4012213289678357,0
113,33,0.40708608353096926,0.46114265606977034,0.6014162905442161,0.6638071827706981,0.3986508474308904,0.4882452189275639,0.3337930307295172,0
113,34,0.31985229327466885,0.4864844174624793,0.44485716755936555,0.6216130184441481,0.49294538174252395,0.5195089048853603,0.336722932022283,0
113,35,0.3640135841980922,0.47932542944697354,0.6451563034884598,0.7353519780088648,0.5023670759759008,0.43199564520589173,0.39244922836058865,0
113,36,0.28322218298968715,0.5489436388386247,0.5976302041129341,0.5685098852047037,0.7121028379639142,0.4012932879773184,0.4045861458652878,0
113,37,0.4775938285765789,0.48232025496194847,0.5526104266904398,0.5034745686211004,0.6659587492167031,0.45756915793379865,0.42554275239038536,0
113,38,0.4012341522493549,0.4227486467425465,0.5714854606243912,0.5876989513977641,0.5771260722151087,0.613806745371461,0.4616913222875691,0
113,39,0.4538150680304645,0.4937363049755734,0.5828514583095868,0.5519307893274632,0.5719957478416575,0.49989162905920337,0.3735152729904211,0
